2024-02-15 14:58:57,619 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\SearchService.class]
2024-02-15 14:58:57,619 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\SubscriptionService.class]
2024-02-15 14:58:57,619 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\TeluguCineAndTVOutDoorUnitTechniciansUnionService.class]
2024-02-15 14:58:57,619 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\utils\ConfigUtility.class]
2024-02-15 14:58:57,621 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\ChequeDetailsController.class]
2024-02-15 14:58:57,622 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\GenericCRUDOperationsController.class]
2024-02-15 14:58:57,622 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\GenericGridController.class]
2024-02-15 14:58:57,623 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\LoanController.class]
2024-02-15 14:58:57,623 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\LoginAuthenticationController.class]
2024-02-15 14:58:57,623 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\MembershipController.class]
2024-02-15 14:58:57,623 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\MiscellaneousController.class]
2024-02-15 14:58:57,623 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\SearchController.class]
2024-02-15 14:58:57,624 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\SubscriptionController.class]
2024-02-15 14:58:57,624 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\controller\TeluguCineAndTVOutDoorUnitTechniciansUnionController.class]
2024-02-15 14:58:57,626 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\ChequeDetailsService.class]
2024-02-15 14:58:57,626 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\GenericCRUDOperationsService.class]
2024-02-15 14:58:57,626 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\GenericGridService.class]
2024-02-15 14:58:57,627 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\LoanService.class]
2024-02-15 14:58:57,627 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\LoginAuthenticationService.class]
2024-02-15 14:58:57,627 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\MembershipService.class]
2024-02-15 14:58:57,628 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\MiscellaneousService.class]
2024-02-15 14:58:57,628 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\SearchService.class]
2024-02-15 14:58:57,628 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\SubscriptionService.class]
2024-02-15 14:58:57,629 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\service\TeluguCineAndTVOutDoorUnitTechniciansUnionService.class]
2024-02-15 14:58:57,663 INFO org.springframework.context.annotation.ConfigurationClassParser [main] Properties location [classpath:properties.properties] not resolvable: class path resource [properties.properties] cannot be opened because it does not exist
2024-02-15 14:58:57,832 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.mvc.view.prefix' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:57,833 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.mvc.view.suffix' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:57,864 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.aop.proxy-target-class' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:57,865 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.aop.proxy-target-class' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:57,974 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.aop.proxy-target-class' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:57,974 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.aop.proxy-target-class' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:58,004 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2024-02-15 14:58:58,139 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.aop.proxy-target-class' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:58,182 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2024-02-15 14:58:58,194 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2024-02-15 14:58:58,202 DEBUG org.springframework.boot.autoconfigure.AutoConfigurationPackages$BasePackages [main] @EnableAutoConfiguration was declared on a class in the package 'com.org.telugucineandtvoutdoorunittechniciansunion'. Automatic @Repository and @Entity scanning is enabled.
2024-02-15 14:58:58,204 DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Scanning for repositories in packages com.org.telugucineandtvoutdoorunittechniciansunion.
2024-02-15 14:58:58,218 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 14ms. Found 0 repository interfaces.
2024-02-15 14:58:58,267 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.aop.proxy-target-class' in PropertySource 'configurationProperties' with value of type String
2024-02-15 14:58:58,568 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2024-02-15 14:58:58,574 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2024-02-15 14:58:58,580 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2024-02-15 14:58:58,582 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'servletComponentRegisteringPostProcessor'
2024-02-15 14:58:58,587 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata'
2024-02-15 14:58:58,587 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2024-02-15 14:58:58,588 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2024-02-15 14:58:58,589 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2024-02-15 14:58:58,599 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [main] Identified candidate component class: file [F:\PRODUCTION\09022024\TechnicinsUnionSpringBootApp\target\classes\com\org\telugucineandtvoutdoorunittechniciansunion\utils\ExportToExcel.class]
2024-02-15 14:58:58,608 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2024-02-15 14:58:58,609 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2024-02-15 14:58:58,614 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2024-02-15 14:58:58,615 DEBUG org.springframework.beans.factory.support.DefaultSingletonBeanRegistry [main] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
